fips_code,county,state,customers_out,run_start_time,FIPS,total22_customers
48283,La Salle,Texas,3.0,2020-07-31 14:15:00,48283,2749
48285,Lavaca,Texas,4.0,2020-07-31 14:15:00,48285,2165
48291,Liberty,Texas,3.0,2020-07-31 14:15:00,48291,44189
48301,Loving,Texas,30.0,2020-07-31 14:15:00,48301,170
48303,Lubbock,Texas,12.0,2020-07-31 14:15:00,48303,222871
48309,McLennan,Texas,26.0,2020-07-31 14:15:00,48309,101960
48329,Midland,Texas,37.0,2020-07-31 14:15:00,48329,164550
48335,Mitchell,Texas,1.0,2020-07-31 14:15:00,48335,4856
48337,Montague,Texas,1.0,2020-07-31 14:15:00,48337,8303
48339,Montgomery,Texas,1889.0,2020-07-31 14:15:00,48339,230040
48343,Morris,Texas,28.0,2020-07-31 14:15:00,48343,6447
48345,Motley,Texas,4.0,2020-07-31 14:15:00,48345,556
48347,Nacogdoches,Texas,1.0,2020-07-31 14:15:00,48347,40989
48355,Nueces,Texas,4.0,2020-07-31 14:15:00,48355,162267
48359,Oldham,Texas,1.0,2020-07-31 14:15:00,48359,948
48361,Orange,Texas,1.0,2020-07-31 14:15:00,48361,19786
48363,Palo Pinto,Texas,1.0,2020-07-31 14:15:00,48363,11965
48367,Parker,Texas,3.0,2020-07-31 14:15:00,48367,87476
48371,Pecos,Texas,1.0,2020-07-31 14:15:00,48371,1846
48373,Polk,Texas,29.0,2020-07-31 14:15:00,48373,11122
48389,Reeves,Texas,10.0,2020-07-31 14:15:00,48389,1724
48395,Robertson,Texas,2.0,2020-07-31 14:15:00,48395,2755
48401,Rusk,Texas,5.0,2020-07-31 14:15:00,48401,26571
48407,San Jacinto,Texas,1.0,2020-07-31 14:15:00,48407,5355
48419,Shelby,Texas,4.0,2020-07-31 14:15:00,48419,14484
48423,Smith,Texas,393.0,2020-07-31 14:15:00,48423,129054
48427,Starr,Texas,24.0,2020-07-31 14:15:00,48427,31014
48431,Sterling,Texas,59.0,2020-07-31 14:15:00,48431,1197
48439,Tarrant,Texas,145.0,2020-07-31 14:15:00,48439,1040761
48441,Taylor,Texas,5.0,2020-07-31 14:15:00,48441,18703
48449,Titus,Texas,6.0,2020-07-31 14:15:00,48449,16993
48451,Tom Green,Texas,13.0,2020-07-31 14:15:00,48451,58381
48453,Travis,Texas,34.0,2020-07-31 14:15:00,48453,641926
48455,Trinity,Texas,1.0,2020-07-31 14:15:00,48455,6541
48457,Tyler,Texas,227.0,2020-07-31 14:15:00,48457,4478
48459,Upshur,Texas,5.0,2020-07-31 14:15:00,48459,18224
48467,Van Zandt,Texas,5.0,2020-07-31 14:15:00,48467,23878
48469,Victoria,Texas,4.0,2020-07-31 14:15:00,48469,49048
48473,Waller,Texas,3.0,2020-07-31 14:15:00,48473,18532
48475,Ward,Texas,15.0,2020-07-31 14:15:00,48475,8555
48477,Washington,Texas,1.0,2020-07-31 14:15:00,48477,12824
48481,Wharton,Texas,2.0,2020-07-31 14:15:00,48481,23775
48485,Wichita,Texas,3.0,2020-07-31 14:15:00,48485,90763
48489,Willacy,Texas,828.0,2020-07-31 14:15:00,48489,11642
48491,Williamson,Texas,2.0,2020-07-31 14:15:00,48491,299583
48495,Winkler,Texas,1.0,2020-07-31 14:15:00,48495,5476
48497,Wise,Texas,1.0,2020-07-31 14:15:00,48497,27602
48499,Wood,Texas,2.0,2020-07-31 14:15:00,48499,16030
48507,Zavala,Texas,12.0,2020-07-31 14:15:00,48507,67532
48003,Andrews,Texas,87.0,2020-07-31 14:30:00,48003,12620
48021,Bastrop,Texas,12.0,2020-07-31 14:30:00,48021,17828
48027,Bell,Texas,2.0,2020-07-31 14:30:00,48027,171225
48029,Bexar,Texas,223.0,2020-07-31 14:30:00,48029,1024586
48031,Blanco,Texas,1.0,2020-07-31 14:30:00,48031,5297
48037,Bowie,Texas,533.0,2020-07-31 14:30:00,48037,116979
48039,Brazoria,Texas,53.0,2020-07-31 14:30:00,48039,144164
48041,Brazos,Texas,2.0,2020-07-31 14:30:00,48041,73982
48047,Brooks,Texas,4.0,2020-07-31 14:30:00,48047,3092
48049,Brown,Texas,4.0,2020-07-31 14:30:00,48049,26881
48053,Burnet,Texas,7.0,2020-07-31 14:30:00,48053,13537
48061,Cameron,Texas,449.0,2020-07-31 14:30:00,48061,262299
48067,Cass,Texas,45.0,2020-07-31 14:30:00,48067,15244
48071,Chambers,Texas,4.0,2020-07-31 14:30:00,48071,26381
48081,Coke,Texas,3.0,2020-07-31 14:30:00,48081,1487
48085,Collin,Texas,89.0,2020-07-31 14:30:00,48085,417242
48091,Comal,Texas,15.0,2020-07-31 14:30:00,48091,91334
48093,Comanche,Texas,1.0,2020-07-31 14:30:00,48093,7336
48099,Coryell,Texas,2.0,2020-07-31 14:30:00,48099,26485
48103,Crane,Texas,1.0,2020-07-31 14:30:00,48103,6157
48109,Culberson,Texas,2.0,2020-07-31 14:30:00,48109,1000
48113,Dallas,Texas,227.0,2020-07-31 14:30:00,48113,948355
48115,Dawson,Texas,1.0,2020-07-31 14:30:00,48115,8173
48119,Delta,Texas,1.0,2020-07-31 14:30:00,48119,3228
48121,Denton,Texas,1360.0,2020-07-31 14:30:00,48121,332707
48131,Duval,Texas,5.0,2020-07-31 14:30:00,48131,4633
48133,Eastland,Texas,1.0,2020-07-31 14:30:00,48133,9278
48135,Ector,Texas,567.0,2020-07-31 14:30:00,48135,156481
48139,Ellis,Texas,1.0,2020-07-31 14:30:00,48139,80952
48141,El Paso,Texas,18.0,2020-07-31 14:30:00,48141,349484
48147,Fannin,Texas,66.0,2020-07-31 14:30:00,48147,13643
48155,Foard,Texas,19.0,2020-07-31 14:30:00,48155,354
48157,Fort Bend,Texas,16.0,2020-07-31 14:30:00,48157,694780
48159,Franklin,Texas,55.0,2020-07-31 14:30:00,48159,5481
48161,Freestone,Texas,1.0,2020-07-31 14:30:00,48161,8915
48163,Frio,Texas,5.0,2020-07-31 14:30:00,48163,7146
48167,Galveston,Texas,16.0,2020-07-31 14:30:00,48167,144421
48171,Gillespie,Texas,1.0,2020-07-31 14:30:00,48171,17022
48177,Gonzales,Texas,1.0,2020-07-31 14:30:00,48177,6999
48181,Grayson,Texas,1670.0,2020-07-31 14:30:00,48181,52508
48183,Gregg,Texas,4.0,2020-07-31 14:30:00,48183,64306
48187,Guadalupe,Texas,9.0,2020-07-31 14:30:00,48187,97083
48199,Hardin,Texas,4.0,2020-07-31 14:30:00,48199,12194
48201,Harris,Texas,291.0,2020-07-31 14:30:00,48201,1827686
48203,Harrison,Texas,4.0,2020-07-31 14:30:00,48203,50385
48209,Hays,Texas,1.0,2020-07-31 14:30:00,48209,71175
48213,Henderson,Texas,9.0,2020-07-31 14:30:00,48213,55808
48215,Hidalgo,Texas,2240.0,2020-07-31 14:30:00,48215,753680
48221,Hood,Texas,5.0,2020-07-31 14:30:00,48221,27365
48223,Hopkins,Texas,43.0,2020-07-31 14:30:00,48223,21115
48227,Howard,Texas,2.0,2020-07-31 14:30:00,48227,43808
48231,Hunt,Texas,76.0,2020-07-31 14:30:00,48231,45067
48235,Irion,Texas,1.0,2020-07-31 14:30:00,48235,969
48237,Jack,Texas,1.0,2020-07-31 14:30:00,48237,3594
48239,Jackson,Texas,4.0,2020-07-31 14:30:00,48239,6090
48249,Jim Wells,Texas,4.0,2020-07-31 14:30:00,48249,17612
48251,Johnson,Texas,2.0,2020-07-31 14:30:00,48251,76674
48253,Jones,Texas,4.0,2020-07-31 14:30:00,48253,5201
48261,Kenedy,Texas,1.0,2020-07-31 14:30:00,48261,233
48263,Kent,Texas,1.0,2020-07-31 14:30:00,48263,346
48277,Lamar,Texas,162.0,2020-07-31 14:30:00,48277,27882
48283,La Salle,Texas,3.0,2020-07-31 14:30:00,48283,2749
48285,Lavaca,Texas,4.0,2020-07-31 14:30:00,48285,2165
48291,Liberty,Texas,3.0,2020-07-31 14:30:00,48291,44189
48301,Loving,Texas,30.0,2020-07-31 14:30:00,48301,170
48303,Lubbock,Texas,12.0,2020-07-31 14:30:00,48303,222871
48309,McLennan,Texas,26.0,2020-07-31 14:30:00,48309,101960
48329,Midland,Texas,37.0,2020-07-31 14:30:00,48329,164550
48335,Mitchell,Texas,2.0,2020-07-31 14:30:00,48335,4856
48337,Montague,Texas,1.0,2020-07-31 14:30:00,48337,8303
48339,Montgomery,Texas,1521.0,2020-07-31 14:30:00,48339,230040
48343,Morris,Texas,28.0,2020-07-31 14:30:00,48343,6447
48345,Motley,Texas,4.0,2020-07-31 14:30:00,48345,556
48347,Nacogdoches,Texas,1.0,2020-07-31 14:30:00,48347,40989
48355,Nueces,Texas,6.0,2020-07-31 14:30:00,48355,162267
48359,Oldham,Texas,1.0,2020-07-31 14:30:00,48359,948
48361,Orange,Texas,1.0,2020-07-31 14:30:00,48361,19786
48363,Palo Pinto,Texas,1.0,2020-07-31 14:30:00,48363,11965
48367,Parker,Texas,2.0,2020-07-31 14:30:00,48367,87476
48371,Pecos,Texas,1.0,2020-07-31 14:30:00,48371,1846
48373,Polk,Texas,29.0,2020-07-31 14:30:00,48373,11122
48389,Reeves,Texas,10.0,2020-07-31 14:30:00,48389,1724
48391,Refugio,Texas,4.0,2020-07-31 14:30:00,48391,3401
48395,Robertson,Texas,2.0,2020-07-31 14:30:00,48395,2755
48397,Rockwall,Texas,1.0,2020-07-31 14:30:00,48397,77029
48401,Rusk,Texas,5.0,2020-07-31 14:30:00,48401,26571
48407,San Jacinto,Texas,1.0,2020-07-31 14:30:00,48407,5355
48419,Shelby,Texas,4.0,2020-07-31 14:30:00,48419,14484
48423,Smith,Texas,3.0,2020-07-31 14:30:00,48423,129054
48427,Starr,Texas,24.0,2020-07-31 14:30:00,48427,31014
48431,Sterling,Texas,59.0,2020-07-31 14:30:00,48431,1197
48439,Tarrant,Texas,149.0,2020-07-31 14:30:00,48439,1040761
48441,Taylor,Texas,6.0,2020-07-31 14:30:00,48441,18703
48449,Titus,Texas,7.0,2020-07-31 14:30:00,48449,16993
48451,Tom Green,Texas,128.0,2020-07-31 14:30:00,48451,58381
48453,Travis,Texas,23.0,2020-07-31 14:30:00,48453,641926
48455,Trinity,Texas,1.0,2020-07-31 14:30:00,48455,6541
48457,Tyler,Texas,227.0,2020-07-31 14:30:00,48457,4478
48459,Upshur,Texas,9.0,2020-07-31 14:30:00,48459,18224
48469,Victoria,Texas,4.0,2020-07-31 14:30:00,48469,49048
48473,Waller,Texas,4.0,2020-07-31 14:30:00,48473,18532
48475,Ward,Texas,15.0,2020-07-31 14:30:00,48475,8555
48477,Washington,Texas,1.0,2020-07-31 14:30:00,48477,12824
48481,Wharton,Texas,3.0,2020-07-31 14:30:00,48481,23775
48485,Wichita,Texas,12.0,2020-07-31 14:30:00,48485,90763
48489,Willacy,Texas,848.0,2020-07-31 14:30:00,48489,11642
48491,Williamson,Texas,3.0,2020-07-31 14:30:00,48491,299583
48495,Winkler,Texas,1.0,2020-07-31 14:30:00,48495,5476
48497,Wise,Texas,1.0,2020-07-31 14:30:00,48497,27602
48499,Wood,Texas,1.0,2020-07-31 14:30:00,48499,16030
48507,Zavala,Texas,12.0,2020-07-31 14:30:00,48507,67532
48003,Andrews,Texas,87.0,2020-07-31 14:45:00,48003,12620
48021,Bastrop,Texas,12.0,2020-07-31 14:45:00,48021,17828
48027,Bell,Texas,1.0,2020-07-31 14:45:00,48027,171225
48029,Bexar,Texas,214.0,2020-07-31 14:45:00,48029,1024586
48037,Bowie,Texas,486.0,2020-07-31 14:45:00,48037,116979
48039,Brazoria,Texas,54.0,2020-07-31 14:45:00,48039,144164
48047,Brooks,Texas,4.0,2020-07-31 14:45:00,48047,3092
48049,Brown,Texas,3.0,2020-07-31 14:45:00,48049,26881
48053,Burnet,Texas,7.0,2020-07-31 14:45:00,48053,13537
48061,Cameron,Texas,576.0,2020-07-31 14:45:00,48061,262299
48067,Cass,Texas,37.0,2020-07-31 14:45:00,48067,15244
48071,Chambers,Texas,4.0,2020-07-31 14:45:00,48071,26381
48077,Clay,Texas,1.0,2020-07-31 14:45:00,48077,4905
48081,Coke,Texas,2.0,2020-07-31 14:45:00,48081,1487
48085,Collin,Texas,89.0,2020-07-31 14:45:00,48085,417242
48089,Colorado,Texas,1.0,2020-07-31 14:45:00,48089,8146
48091,Comal,Texas,2.0,2020-07-31 14:45:00,48091,91334
48097,Cooke,Texas,5.0,2020-07-31 14:45:00,48097,16852
48099,Coryell,Texas,2.0,2020-07-31 14:45:00,48099,26485
48103,Crane,Texas,1.0,2020-07-31 14:45:00,48103,6157
48109,Culberson,Texas,2.0,2020-07-31 14:45:00,48109,1000
48113,Dallas,Texas,175.0,2020-07-31 14:45:00,48113,948355
48115,Dawson,Texas,1.0,2020-07-31 14:45:00,48115,8173
48117,Deaf Smith,Texas,1.0,2020-07-31 14:45:00,48117,12107
48119,Delta,Texas,1.0,2020-07-31 14:45:00,48119,3228
48121,Denton,Texas,823.0,2020-07-31 14:45:00,48121,332707
48131,Duval,Texas,5.0,2020-07-31 14:45:00,48131,4633
48133,Eastland,Texas,1.0,2020-07-31 14:45:00,48133,9278
48135,Ector,Texas,536.0,2020-07-31 14:45:00,48135,156481
48139,Ellis,Texas,3.0,2020-07-31 14:45:00,48139,80952
48141,El Paso,Texas,18.0,2020-07-31 14:45:00,48141,349484
48143,Erath,Texas,19.0,2020-07-31 14:45:00,48143,24280
48147,Fannin,Texas,73.0,2020-07-31 14:45:00,48147,13643
48155,Foard,Texas,20.0,2020-07-31 14:45:00,48155,354
48157,Fort Bend,Texas,24.0,2020-07-31 14:45:00,48157,694780
48159,Franklin,Texas,55.0,2020-07-31 14:45:00,48159,5481
48161,Freestone,Texas,1.0,2020-07-31 14:45:00,48161,8915
48163,Frio,Texas,5.0,2020-07-31 14:45:00,48163,7146
48165,Gaines,Texas,2.0,2020-07-31 14:45:00,48165,13871
48167,Galveston,Texas,16.0,2020-07-31 14:45:00,48167,144421
48171,Gillespie,Texas,1.0,2020-07-31 14:45:00,48171,17022
48177,Gonzales,Texas,1.0,2020-07-31 14:45:00,48177,6999
48181,Grayson,Texas,1613.0,2020-07-31 14:45:00,48181,52508
48183,Gregg,Texas,5.0,2020-07-31 14:45:00,48183,64306
48187,Guadalupe,Texas,10.0,2020-07-31 14:45:00,48187,97083
48199,Hardin,Texas,4.0,2020-07-31 14:45:00,48199,12194
48201,Harris,Texas,354.0,2020-07-31 14:45:00,48201,1827686
48203,Harrison,Texas,5.0,2020-07-31 14:45:00,48203,50385
48215,Hidalgo,Texas,2359.0,2020-07-31 14:45:00,48215,753680
48221,Hood,Texas,5.0,2020-07-31 14:45:00,48221,27365
48223,Hopkins,Texas,44.0,2020-07-31 14:45:00,48223,21115
48227,Howard,Texas,2.0,2020-07-31 14:45:00,48227,43808
48231,Hunt,Texas,76.0,2020-07-31 14:45:00,48231,45067
48235,Irion,Texas,1.0,2020-07-31 14:45:00,48235,969
48237,Jack,Texas,1.0,2020-07-31 14:45:00,48237,3594
48239,Jackson,Texas,4.0,2020-07-31 14:45:00,48239,6090
48249,Jim Wells,Texas,4.0,2020-07-31 14:45:00,48249,17612
48251,Johnson,Texas,2.0,2020-07-31 14:45:00,48251,76674
48253,Jones,Texas,4.0,2020-07-31 14:45:00,48253,5201
48261,Kenedy,Texas,1.0,2020-07-31 14:45:00,48261,233
48263,Kent,Texas,1.0,2020-07-31 14:45:00,48263,346
48265,Kerr,Texas,1.0,2020-07-31 14:45:00,48265,39842
48275,Knox,Texas,4.0,2020-07-31 14:45:00,48275,551
48277,Lamar,Texas,59.0,2020-07-31 14:45:00,48277,27882
48283,La Salle,Texas,3.0,2020-07-31 14:45:00,48283,2749
48285,Lavaca,Texas,4.0,2020-07-31 14:45:00,48285,2165
48291,Liberty,Texas,3.0,2020-07-31 14:45:00,48291,44189
48301,Loving,Texas,30.0,2020-07-31 14:45:00,48301,170
48309,McLennan,Texas,521.0,2020-07-31 14:45:00,48309,101960
48329,Midland,Texas,38.0,2020-07-31 14:45:00,48329,164550
48335,Mitchell,Texas,2.0,2020-07-31 14:45:00,48335,4856
48337,Montague,Texas,2.0,2020-07-31 14:45:00,48337,8303
48339,Montgomery,Texas,1523.0,2020-07-31 14:45:00,48339,230040
48343,Morris,Texas,29.0,2020-07-31 14:45:00,48343,6447
48345,Motley,Texas,4.0,2020-07-31 14:45:00,48345,556
48347,Nacogdoches,Texas,1.0,2020-07-31 14:45:00,48347,40989
48355,Nueces,Texas,6.0,2020-07-31 14:45:00,48355,162267
48359,Oldham,Texas,1.0,2020-07-31 14:45:00,48359,948
48361,Orange,Texas,1.0,2020-07-31 14:45:00,48361,19786
48365,Panola,Texas,1.0,2020-07-31 14:45:00,48365,13869
48367,Parker,Texas,2.0,2020-07-31 14:45:00,48367,87476
48371,Pecos,Texas,1.0,2020-07-31 14:45:00,48371,1846
48373,Polk,Texas,29.0,2020-07-31 14:45:00,48373,11122
48389,Reeves,Texas,11.0,2020-07-31 14:45:00,48389,1724
48391,Refugio,Texas,4.0,2020-07-31 14:45:00,48391,3401
48395,Robertson,Texas,2.0,2020-07-31 14:45:00,48395,2755
48401,Rusk,Texas,6.0,2020-07-31 14:45:00,48401,26571
48407,San Jacinto,Texas,1.0,2020-07-31 14:45:00,48407,5355
48419,Shelby,Texas,4.0,2020-07-31 14:45:00,48419,14484
48423,Smith,Texas,3.0,2020-07-31 14:45:00,48423,129054
48427,Starr,Texas,25.0,2020-07-31 14:45:00,48427,31014
48431,Sterling,Texas,59.0,2020-07-31 14:45:00,48431,1197
48439,Tarrant,Texas,148.0,2020-07-31 14:45:00,48439,1040761
48441,Taylor,Texas,6.0,2020-07-31 14:45:00,48441,18703
48449,Titus,Texas,6.0,2020-07-31 14:45:00,48449,16993
48451,Tom Green,Texas,130.0,2020-07-31 14:45:00,48451,58381
48453,Travis,Texas,22.0,2020-07-31 14:45:00,48453,641926
48455,Trinity,Texas,1.0,2020-07-31 14:45:00,48455,6541
48457,Tyler,Texas,227.0,2020-07-31 14:45:00,48457,4478
48459,Upshur,Texas,9.0,2020-07-31 14:45:00,48459,18224
48469,Victoria,Texas,4.0,2020-07-31 14:45:00,48469,49048
48473,Waller,Texas,1.0,2020-07-31 14:45:00,48473,18532
48475,Ward,Texas,9.0,2020-07-31 14:45:00,48475,8555
48477,Washington,Texas,1.0,2020-07-31 14:45:00,48477,12824
48481,Wharton,Texas,3.0,2020-07-31 14:45:00,48481,23775
48485,Wichita,Texas,12.0,2020-07-31 14:45:00,48485,90763
48489,Willacy,Texas,846.0,2020-07-31 14:45:00,48489,11642
48491,Williamson,Texas,2.0,2020-07-31 14:45:00,48491,299583
48495,Winkler,Texas,1.0,2020-07-31 14:45:00,48495,5476
48497,Wise,Texas,2.0,2020-07-31 14:45:00,48497,27602
48499,Wood,Texas,1.0,2020-07-31 14:45:00,48499,16030
48507,Zavala,Texas,12.0,2020-07-31 14:45:00,48507,67532
48003,Andrews,Texas,87.0,2020-07-31 15:00:00,48003,12620
48021,Bastrop,Texas,12.0,2020-07-31 15:00:00,48021,17828
48027,Bell,Texas,1.0,2020-07-31 15:00:00,48027,171225
48029,Bexar,Texas,45.0,2020-07-31 15:00:00,48029,1024586
48037,Bowie,Texas,433.0,2020-07-31 15:00:00,48037,116979
48039,Brazoria,Texas,53.0,2020-07-31 15:00:00,48039,144164
48049,Brown,Texas,3.0,2020-07-31 15:00:00,48049,26881
48051,Burleson,Texas,1.0,2020-07-31 15:00:00,48051,2155
48053,Burnet,Texas,7.0,2020-07-31 15:00:00,48053,13537
48059,Callahan,Texas,4.0,2020-07-31 15:00:00,48059,3779
48061,Cameron,Texas,573.0,2020-07-31 15:00:00,48061,262299
48063,Camp,Texas,17.0,2020-07-31 15:00:00,48063,5954
48067,Cass,Texas,61.0,2020-07-31 15:00:00,48067,15244
48071,Chambers,Texas,2.0,2020-07-31 15:00:00,48071,26381
48077,Clay,Texas,1.0,2020-07-31 15:00:00,48077,4905
48081,Coke,Texas,2.0,2020-07-31 15:00:00,48081,1487
48085,Collin,Texas,87.0,2020-07-31 15:00:00,48085,417242
48089,Colorado,Texas,1.0,2020-07-31 15:00:00,48089,8146
48091,Comal,Texas,6.0,2020-07-31 15:00:00,48091,91334
48097,Cooke,Texas,6.0,2020-07-31 15:00:00,48097,16852
48099,Coryell,Texas,1.0,2020-07-31 15:00:00,48099,26485
48103,Crane,Texas,1.0,2020-07-31 15:00:00,48103,6157
48109,Culberson,Texas,4.0,2020-07-31 15:00:00,48109,1000
48113,Dallas,Texas,194.0,2020-07-31 15:00:00,48113,948355
48115,Dawson,Texas,1.0,2020-07-31 15:00:00,48115,8173
48117,Deaf Smith,Texas,1.0,2020-07-31 15:00:00,48117,12107
48119,Delta,Texas,1.0,2020-07-31 15:00:00,48119,3228
48121,Denton,Texas,816.0,2020-07-31 15:00:00,48121,332707
48123,DeWitt,Texas,2.0,2020-07-31 15:00:00,48123,11595
48131,Duval,Texas,5.0,2020-07-31 15:00:00,48131,4633
48135,Ector,Texas,437.0,2020-07-31 15:00:00,48135,156481
48139,Ellis,Texas,3.0,2020-07-31 15:00:00,48139,80952
48141,El Paso,Texas,19.0,2020-07-31 15:00:00,48141,349484
48143,Erath,Texas,21.0,2020-07-31 15:00:00,48143,24280
48147,Fannin,Texas,74.0,2020-07-31 15:00:00,48147,13643
48155,Foard,Texas,20.0,2020-07-31 15:00:00,48155,354
48157,Fort Bend,Texas,17.0,2020-07-31 15:00:00,48157,694780
48159,Franklin,Texas,72.0,2020-07-31 15:00:00,48159,5481
48163,Frio,Texas,5.0,2020-07-31 15:00:00,48163,7146
48165,Gaines,Texas,2.0,2020-07-31 15:00:00,48165,13871
48167,Galveston,Texas,15.0,2020-07-31 15:00:00,48167,144421
48171,Gillespie,Texas,1.0,2020-07-31 15:00:00,48171,17022
48173,Glasscock,Texas,1.0,2020-07-31 15:00:00,48173,931
48177,Gonzales,Texas,1.0,2020-07-31 15:00:00,48177,6999
48181,Grayson,Texas,1578.0,2020-07-31 15:00:00,48181,52508
48183,Gregg,Texas,5.0,2020-07-31 15:00:00,48183,64306
48187,Guadalupe,Texas,10.0,2020-07-31 15:00:00,48187,97083
48199,Hardin,Texas,5.0,2020-07-31 15:00:00,48199,12194
48201,Harris,Texas,369.0,2020-07-31 15:00:00,48201,1827686
48203,Harrison,Texas,1.0,2020-07-31 15:00:00,48203,50385
48213,Henderson,Texas,6.0,2020-07-31 15:00:00,48213,55808
48215,Hidalgo,Texas,2336.0,2020-07-31 15:00:00,48215,753680
48221,Hood,Texas,5.0,2020-07-31 15:00:00,48221,27365
48223,Hopkins,Texas,44.0,2020-07-31 15:00:00,48223,21115
48227,Howard,Texas,2.0,2020-07-31 15:00:00,48227,43808
48231,Hunt,Texas,76.0,2020-07-31 15:00:00,48231,45067
48235,Irion,Texas,1.0,2020-07-31 15:00:00,48235,969
48237,Jack,Texas,1.0,2020-07-31 15:00:00,48237,3594
48239,Jackson,Texas,4.0,2020-07-31 15:00:00,48239,6090
48249,Jim Wells,Texas,4.0,2020-07-31 15:00:00,48249,17612
48251,Johnson,Texas,3.0,2020-07-31 15:00:00,48251,76674
48253,Jones,Texas,4.0,2020-07-31 15:00:00,48253,5201
48259,Kendall,Texas,4.0,2020-07-31 15:00:00,48259,21038
48263,Kent,Texas,1.0,2020-07-31 15:00:00,48263,346
48265,Kerr,Texas,1.0,2020-07-31 15:00:00,48265,39842
48275,Knox,Texas,1.0,2020-07-31 15:00:00,48275,551
48277,Lamar,Texas,59.0,2020-07-31 15:00:00,48277,27882
48291,Liberty,Texas,2.0,2020-07-31 15:00:00,48291,44189
48301,Loving,Texas,32.0,2020-07-31 15:00:00,48301,170
48303,Lubbock,Texas,1.0,2020-07-31 15:00:00,48303,222871
48309,McLennan,Texas,521.0,2020-07-31 15:00:00,48309,101960
48329,Midland,Texas,39.0,2020-07-31 15:00:00,48329,164550
48335,Mitchell,Texas,2.0,2020-07-31 15:00:00,48335,4856
48337,Montague,Texas,1.0,2020-07-31 15:00:00,48337,8303
48339,Montgomery,Texas,1524.0,2020-07-31 15:00:00,48339,230040
48343,Morris,Texas,46.0,2020-07-31 15:00:00,48343,6447
48345,Motley,Texas,4.0,2020-07-31 15:00:00,48345,556
48355,Nueces,Texas,9.0,2020-07-31 15:00:00,48355,162267
48359,Oldham,Texas,1.0,2020-07-31 15:00:00,48359,948
48365,Panola,Texas,1.0,2020-07-31 15:00:00,48365,13869
48367,Parker,Texas,4.0,2020-07-31 15:00:00,48367,87476
48371,Pecos,Texas,3.0,2020-07-31 15:00:00,48371,1846
48373,Polk,Texas,31.0,2020-07-31 15:00:00,48373,11122
48389,Reeves,Texas,13.0,2020-07-31 15:00:00,48389,1724
48391,Refugio,Texas,4.0,2020-07-31 15:00:00,48391,3401
48395,Robertson,Texas,2.0,2020-07-31 15:00:00,48395,2755
48401,Rusk,Texas,5.0,2020-07-31 15:00:00,48401,26571
48407,San Jacinto,Texas,3.0,2020-07-31 15:00:00,48407,5355
48419,Shelby,Texas,4.0,2020-07-31 15:00:00,48419,14484
48423,Smith,Texas,4.0,2020-07-31 15:00:00,48423,129054
48427,Starr,Texas,24.0,2020-07-31 15:00:00,48427,31014
48431,Sterling,Texas,59.0,2020-07-31 15:00:00,48431,1197
48439,Tarrant,Texas,146.0,2020-07-31 15:00:00,48439,1040761
48449,Titus,Texas,43.0,2020-07-31 15:00:00,48449,16993
48451,Tom Green,Texas,128.0,2020-07-31 15:00:00,48451,58381
48453,Travis,Texas,25.0,2020-07-31 15:00:00,48453,641926
48455,Trinity,Texas,2.0,2020-07-31 15:00:00,48455,6541
48457,Tyler,Texas,227.0,2020-07-31 15:00:00,48457,4478
48459,Upshur,Texas,26.0,2020-07-31 15:00:00,48459,18224
48469,Victoria,Texas,4.0,2020-07-31 15:00:00,48469,49048
48473,Waller,Texas,1.0,2020-07-31 15:00:00,48473,18532
48475,Ward,Texas,11.0,2020-07-31 15:00:00,48475,8555
48477,Washington,Texas,1.0,2020-07-31 15:00:00,48477,12824
48481,Wharton,Texas,3.0,2020-07-31 15:00:00,48481,23775
48485,Wichita,Texas,12.0,2020-07-31 15:00:00,48485,90763
48489,Willacy,Texas,823.0,2020-07-31 15:00:00,48489,11642
48491,Williamson,Texas,1.0,2020-07-31 15:00:00,48491,299583
48495,Winkler,Texas,1.0,2020-07-31 15:00:00,48495,5476
48497,Wise,Texas,2.0,2020-07-31 15:00:00,48497,27602
48507,Zavala,Texas,12.0,2020-07-31 15:00:00,48507,67532
48003,Andrews,Texas,28.0,2020-07-31 15:15:00,48003,12620
48005,Angelina,Texas,6.0,2020-07-31 15:15:00,48005,47178
48019,Bandera,Texas,1.0,2020-07-31 15:15:00,48019,1495
48021,Bastrop,Texas,12.0,2020-07-31 15:15:00,48021,17828
48027,Bell,Texas,2.0,2020-07-31 15:15:00,48027,171225
48029,Bexar,Texas,39.0,2020-07-31 15:15:00,48029,1024586
48037,Bowie,Texas,434.0,2020-07-31 15:15:00,48037,116979
48039,Brazoria,Texas,52.0,2020-07-31 15:15:00,48039,144164
48049,Brown,Texas,3.0,2020-07-31 15:15:00,48049,26881
48051,Burleson,Texas,1.0,2020-07-31 15:15:00,48051,2155
48053,Burnet,Texas,7.0,2020-07-31 15:15:00,48053,13537
48059,Callahan,Texas,4.0,2020-07-31 15:15:00,48059,3779
48061,Cameron,Texas,572.0,2020-07-31 15:15:00,48061,262299
48063,Camp,Texas,17.0,2020-07-31 15:15:00,48063,5954
48067,Cass,Texas,67.0,2020-07-31 15:15:00,48067,15244
48071,Chambers,Texas,3.0,2020-07-31 15:15:00,48071,26381
48077,Clay,Texas,1.0,2020-07-31 15:15:00,48077,4905
48081,Coke,Texas,2.0,2020-07-31 15:15:00,48081,1487
