fips_code,county,state,customers_out,run_start_time,FIPS,total22_customers
13023,Bleckley,Georgia,4,2022-11-14 16:00:00,13023,5492
13029,Bryan,Georgia,4,2022-11-14 16:00:00,13029,26792
13031,Bulloch,Georgia,1,2022-11-14 16:00:00,13031,39331
13045,Carroll,Georgia,240,2022-11-14 16:00:00,13045,70666
13051,Chatham,Georgia,14,2022-11-14 16:00:00,13051,143708
13055,Chattooga,Georgia,4,2022-11-14 16:00:00,13055,12575
13057,Cherokee,Georgia,6,2022-11-14 16:00:00,13057,178437
13059,Clarke,Georgia,4,2022-11-14 16:00:00,13059,78630
13063,Clayton,Georgia,140,2022-11-14 16:00:00,13063,140866
13067,Cobb,Georgia,8,2022-11-14 16:00:00,13067,322249
13073,Columbia,Georgia,4,2022-11-14 16:00:00,13073,66977
13077,Coweta,Georgia,5,2022-11-14 16:00:00,13077,62382
13085,Dawson,Georgia,3,2022-11-14 16:00:00,13085,18801
13089,DeKalb,Georgia,485,2022-11-14 16:00:00,13089,182341
13095,Dougherty,Georgia,1,2022-11-14 16:00:00,13095,60664
13097,Douglas,Georgia,11,2022-11-14 16:00:00,13097,97948
13099,Early,Georgia,1,2022-11-14 16:00:00,13099,6214
13109,Evans,Georgia,1,2022-11-14 16:00:00,13109,4456
13115,Floyd,Georgia,340,2022-11-14 16:00:00,13115,47505
13117,Forsyth,Georgia,5,2022-11-14 16:00:00,13117,134644
13121,Fulton,Georgia,114,2022-11-14 16:00:00,13121,383737
13123,Gilmer,Georgia,7,2022-11-14 16:00:00,13123,17004
13127,Glynn,Georgia,4,2022-11-14 16:00:00,13127,40392
13129,Gordon,Georgia,4,2022-11-14 16:00:00,13129,31723
13133,Greene,Georgia,2,2022-11-14 16:00:00,13133,12117
13135,Gwinnett,Georgia,7,2022-11-14 16:00:00,13135,224403
13139,Hall,Georgia,5,2022-11-14 16:00:00,13139,97219
13141,Hancock,Georgia,10,2022-11-14 16:00:00,13141,4461
13143,Haralson,Georgia,5,2022-11-14 16:00:00,13143,16395
13153,Houston,Georgia,5,2022-11-14 16:00:00,13153,118038
13157,Jackson,Georgia,2,2022-11-14 16:00:00,13157,63033
13159,Jasper,Georgia,6,2022-11-14 16:00:00,13159,9408
13161,Jeff Davis,Georgia,20,2022-11-14 16:00:00,13161,8107
13165,Jenkins,Georgia,4,2022-11-14 16:00:00,13165,4479
13169,Jones,Georgia,26,2022-11-14 16:00:00,13169,11169
13171,Lamar,Georgia,15,2022-11-14 16:00:00,13171,12486
13175,Laurens,Georgia,6,2022-11-14 16:00:00,13175,24434
13185,Lowndes,Georgia,4,2022-11-14 16:00:00,13185,70771
13195,Madison,Georgia,1,2022-11-14 16:00:00,13195,20879
13199,Meriwether,Georgia,4,2022-11-14 16:00:00,13199,9739
13205,Mitchell,Georgia,1,2022-11-14 16:00:00,13205,12078
13207,Monroe,Georgia,1,2022-11-14 16:00:00,13207,18899
13213,Murray,Georgia,7,2022-11-14 16:00:00,13213,21085
13215,Muscogee,Georgia,4,2022-11-14 16:00:00,13215,88804
13219,Oconee,Georgia,1,2022-11-14 16:00:00,13219,36796
13223,Paulding,Georgia,2,2022-11-14 16:00:00,13223,111785
13225,Peach,Georgia,7,2022-11-14 16:00:00,13225,18688
13229,Pierce,Georgia,5,2022-11-14 16:00:00,13229,10427
13233,Polk,Georgia,20,2022-11-14 16:00:00,13233,19098
13245,Richmond,Georgia,5,2022-11-14 16:00:00,13245,117219
13255,Spalding,Georgia,8,2022-11-14 16:00:00,13255,32004
13263,Talbot,Georgia,4,2022-11-14 16:00:00,13263,2895
13277,Tift,Georgia,8,2022-11-14 16:00:00,13277,24544
13287,Turner,Georgia,23,2022-11-14 16:00:00,13287,4828
13295,Walker,Georgia,1,2022-11-14 16:00:00,13295,39350
13299,Ware,Georgia,4,2022-11-14 16:00:00,13299,21266
13301,Warren,Georgia,24,2022-11-14 16:00:00,13301,2705
13305,Wayne,Georgia,30,2022-11-14 16:00:00,13305,16057
13311,White,Georgia,4,2022-11-14 16:00:00,13311,19687
13321,Worth,Georgia,3,2022-11-14 16:00:00,13321,8795
12001,Alachua,Florida,1412,2022-11-14 16:15:00,12001,218548
12005,Bay,Florida,1,2022-11-14 16:15:00,12005,88692
12009,Brevard,Florida,190,2022-11-14 16:15:00,12009,338129
12011,Broward,Florida,0,2022-11-14 16:15:00,12011,1298256
12015,Charlotte,Florida,0,2022-11-14 16:15:00,12015,129889
12017,Citrus,Florida,3,2022-11-14 16:15:00,12017,81282
12021,Collier,Florida,0,2022-11-14 16:15:00,12021,288895
12023,Columbia,Florida,2,2022-11-14 16:15:00,12023,38562
12029,Dixie,Florida,5,2022-11-14 16:15:00,12029,14193
12031,Duval,Florida,13,2022-11-14 16:15:00,12031,483034
12033,Escambia,Florida,2,2022-11-14 16:15:00,12033,180891
12037,Franklin,Florida,1,2022-11-14 16:15:00,12037,4460
12041,Gilchrist,Florida,4,2022-11-14 16:15:00,12041,12803
12051,Hendry,Florida,0,2022-11-14 16:15:00,12051,23912
12053,Hernando,Florida,4,2022-11-14 16:15:00,12053,108453
12055,Highlands,Florida,2,2022-11-14 16:15:00,12055,39050
12057,Hillsborough,Florida,40,2022-11-14 16:15:00,12057,998906
12059,Holmes,Florida,0,2022-11-14 16:15:00,12059,12700
12069,Lake,Florida,3,2022-11-14 16:15:00,12069,199372
12071,Lee,Florida,0,2022-11-14 16:15:00,12071,628635
12073,Leon,Florida,6,2022-11-14 16:15:00,12073,196858
12075,Levy,Florida,1,2022-11-14 16:15:00,12075,27816
12081,Manatee,Florida,1,2022-11-14 16:15:00,12081,266408
12083,Marion,Florida,5,2022-11-14 16:15:00,12083,217647
12087,Monroe,Florida,0,2022-11-14 16:15:00,12087,103906
12091,Okaloosa,Florida,0,2022-11-14 16:15:00,12091,131235
12095,Orange,Florida,51,2022-11-14 16:15:00,12095,402618
12097,Osceola,Florida,1,2022-11-14 16:15:00,12097,179849
12101,Pasco,Florida,15,2022-11-14 16:15:00,12101,279260
12103,Pinellas,Florida,92,2022-11-14 16:15:00,12103,361147
12105,Polk,Florida,17,2022-11-14 16:15:00,12105,313954
12113,Santa Rosa,Florida,6,2022-11-14 16:15:00,12113,96907
12117,Seminole,Florida,37,2022-11-14 16:15:00,12117,201776
12109,St. Johns,Florida,30,2022-11-14 16:15:00,12109,116593
12111,St. Lucie,Florida,4,2022-11-14 16:15:00,12111,222165
12119,Sumter,Florida,8,2022-11-14 16:15:00,12119,102391
12123,Taylor,Florida,1,2022-11-14 16:15:00,12123,12056
12127,Volusia,Florida,20,2022-11-14 16:15:00,12127,198922
12131,Walton,Florida,0,2022-11-14 16:15:00,12131,71399
13009,Baldwin,Georgia,67,2022-11-14 16:15:00,13009,21849
13011,Banks,Georgia,4,2022-11-14 16:15:00,13011,11560
13013,Barrow,Georgia,4,2022-11-14 16:15:00,13013,61060
13015,Bartow,Georgia,4,2022-11-14 16:15:00,13015,32190
13021,Bibb,Georgia,57,2022-11-14 16:15:00,13021,81732
13023,Bleckley,Georgia,4,2022-11-14 16:15:00,13023,5492
13029,Bryan,Georgia,4,2022-11-14 16:15:00,13029,26792
13031,Bulloch,Georgia,1,2022-11-14 16:15:00,13031,39331
13045,Carroll,Georgia,7,2022-11-14 16:15:00,13045,70666
13051,Chatham,Georgia,16,2022-11-14 16:15:00,13051,143708
13055,Chattooga,Georgia,4,2022-11-14 16:15:00,13055,12575
13057,Cherokee,Georgia,4,2022-11-14 16:15:00,13057,178437
13059,Clarke,Georgia,4,2022-11-14 16:15:00,13059,78630
13063,Clayton,Georgia,10,2022-11-14 16:15:00,13063,140866
13067,Cobb,Georgia,8,2022-11-14 16:15:00,13067,322249
13089,DeKalb,Georgia,487,2022-11-14 16:15:00,13089,182341
13095,Dougherty,Georgia,1,2022-11-14 16:15:00,13095,60664
13097,Douglas,Georgia,52,2022-11-14 16:15:00,13097,97948
13099,Early,Georgia,1,2022-11-14 16:15:00,13099,6214
13103,Effingham,Georgia,4,2022-11-14 16:15:00,13103,27148
13109,Evans,Georgia,1,2022-11-14 16:15:00,13109,4456
13115,Floyd,Georgia,4,2022-11-14 16:15:00,13115,47505
13117,Forsyth,Georgia,3,2022-11-14 16:15:00,13117,134644
13121,Fulton,Georgia,109,2022-11-14 16:15:00,13121,383737
13123,Gilmer,Georgia,7,2022-11-14 16:15:00,13123,17004
13127,Glynn,Georgia,10,2022-11-14 16:15:00,13127,40392
13129,Gordon,Georgia,3,2022-11-14 16:15:00,13129,31723
13133,Greene,Georgia,2,2022-11-14 16:15:00,13133,12117
13135,Gwinnett,Georgia,8,2022-11-14 16:15:00,13135,224403
13139,Hall,Georgia,5,2022-11-14 16:15:00,13139,97219
13141,Hancock,Georgia,10,2022-11-14 16:15:00,13141,4461
13143,Haralson,Georgia,5,2022-11-14 16:15:00,13143,16395
13151,Henry,Georgia,4,2022-11-14 16:15:00,13151,137362
13153,Houston,Georgia,13,2022-11-14 16:15:00,13153,118038
13157,Jackson,Georgia,3,2022-11-14 16:15:00,13157,63033
13159,Jasper,Georgia,6,2022-11-14 16:15:00,13159,9408
13161,Jeff Davis,Georgia,20,2022-11-14 16:15:00,13161,8107
13165,Jenkins,Georgia,4,2022-11-14 16:15:00,13165,4479
13169,Jones,Georgia,5,2022-11-14 16:15:00,13169,11169
13171,Lamar,Georgia,12,2022-11-14 16:15:00,13171,12486
13175,Laurens,Georgia,6,2022-11-14 16:15:00,13175,24434
13195,Madison,Georgia,1,2022-11-14 16:15:00,13195,20879
13199,Meriwether,Georgia,4,2022-11-14 16:15:00,13199,9739
13205,Mitchell,Georgia,1,2022-11-14 16:15:00,13205,12078
13207,Monroe,Georgia,1,2022-11-14 16:15:00,13207,18899
13213,Murray,Georgia,7,2022-11-14 16:15:00,13213,21085
13219,Oconee,Georgia,1,2022-11-14 16:15:00,13219,36796
13223,Paulding,Georgia,4,2022-11-14 16:15:00,13223,111785
13225,Peach,Georgia,7,2022-11-14 16:15:00,13225,18688
13227,Pickens,Georgia,3,2022-11-14 16:15:00,13227,17031
13229,Pierce,Georgia,1,2022-11-14 16:15:00,13229,10427
13233,Polk,Georgia,20,2022-11-14 16:15:00,13233,19098
13245,Richmond,Georgia,5,2022-11-14 16:15:00,13245,117219
13255,Spalding,Georgia,5,2022-11-14 16:15:00,13255,32004
13263,Talbot,Georgia,4,2022-11-14 16:15:00,13263,2895
13277,Tift,Georgia,8,2022-11-14 16:15:00,13277,24544
13279,Toombs,Georgia,4,2022-11-14 16:15:00,13279,17512
13287,Turner,Georgia,23,2022-11-14 16:15:00,13287,4828
13295,Walker,Georgia,3,2022-11-14 16:15:00,13295,39350
13299,Ware,Georgia,4,2022-11-14 16:15:00,13299,21266
13305,Wayne,Georgia,30,2022-11-14 16:15:00,13305,16057
13311,White,Georgia,4,2022-11-14 16:15:00,13311,19687
13321,Worth,Georgia,3,2022-11-14 16:15:00,13321,8795
12001,Alachua,Florida,785,2022-11-14 16:30:00,12001,218548
12009,Brevard,Florida,190,2022-11-14 16:30:00,12009,338129
12011,Broward,Florida,0,2022-11-14 16:30:00,12011,1298256
12015,Charlotte,Florida,0,2022-11-14 16:30:00,12015,129889
12017,Citrus,Florida,4,2022-11-14 16:30:00,12017,81282
12021,Collier,Florida,0,2022-11-14 16:30:00,12021,288895
12023,Columbia,Florida,2,2022-11-14 16:30:00,12023,38562
12029,Dixie,Florida,3,2022-11-14 16:30:00,12029,14193
12031,Duval,Florida,13,2022-11-14 16:30:00,12031,483034
12033,Escambia,Florida,3,2022-11-14 16:30:00,12033,180891
12037,Franklin,Florida,1,2022-11-14 16:30:00,12037,4460
12041,Gilchrist,Florida,4,2022-11-14 16:30:00,12041,12803
12051,Hendry,Florida,0,2022-11-14 16:30:00,12051,23912
12053,Hernando,Florida,3,2022-11-14 16:30:00,12053,108453
12055,Highlands,Florida,3,2022-11-14 16:30:00,12055,39050
12057,Hillsborough,Florida,162,2022-11-14 16:30:00,12057,998906
12059,Holmes,Florida,0,2022-11-14 16:30:00,12059,12700
12069,Lake,Florida,1,2022-11-14 16:30:00,12069,199372
12071,Lee,Florida,0,2022-11-14 16:30:00,12071,628635
12073,Leon,Florida,2,2022-11-14 16:30:00,12073,196858
12075,Levy,Florida,1,2022-11-14 16:30:00,12075,27816
12081,Manatee,Florida,1,2022-11-14 16:30:00,12081,266408
12083,Marion,Florida,3,2022-11-14 16:30:00,12083,217647
12087,Monroe,Florida,0,2022-11-14 16:30:00,12087,103906
12091,Okaloosa,Florida,0,2022-11-14 16:30:00,12091,131235
12095,Orange,Florida,58,2022-11-14 16:30:00,12095,402618
12097,Osceola,Florida,1,2022-11-14 16:30:00,12097,179849
12101,Pasco,Florida,14,2022-11-14 16:30:00,12101,279260
12103,Pinellas,Florida,71,2022-11-14 16:30:00,12103,361147
12105,Polk,Florida,17,2022-11-14 16:30:00,12105,313954
12113,Santa Rosa,Florida,5,2022-11-14 16:30:00,12113,96907
12117,Seminole,Florida,10,2022-11-14 16:30:00,12117,201776
12109,St. Johns,Florida,30,2022-11-14 16:30:00,12109,116593
12111,St. Lucie,Florida,4,2022-11-14 16:30:00,12111,222165
12119,Sumter,Florida,8,2022-11-14 16:30:00,12119,102391
12123,Taylor,Florida,69,2022-11-14 16:30:00,12123,12056
12127,Volusia,Florida,20,2022-11-14 16:30:00,12127,198922
12131,Walton,Florida,0,2022-11-14 16:30:00,12131,71399
13009,Baldwin,Georgia,67,2022-11-14 16:30:00,13009,21849
13011,Banks,Georgia,4,2022-11-14 16:30:00,13011,11560
13013,Barrow,Georgia,2,2022-11-14 16:30:00,13013,61060
13015,Bartow,Georgia,4,2022-11-14 16:30:00,13015,32190
13021,Bibb,Georgia,57,2022-11-14 16:30:00,13021,81732
13023,Bleckley,Georgia,4,2022-11-14 16:30:00,13023,5492
13029,Bryan,Georgia,4,2022-11-14 16:30:00,13029,26792
13031,Bulloch,Georgia,2,2022-11-14 16:30:00,13031,39331
13045,Carroll,Georgia,8,2022-11-14 16:30:00,13045,70666
13051,Chatham,Georgia,17,2022-11-14 16:30:00,13051,143708
13055,Chattooga,Georgia,4,2022-11-14 16:30:00,13055,12575
13057,Cherokee,Georgia,4,2022-11-14 16:30:00,13057,178437
13059,Clarke,Georgia,4,2022-11-14 16:30:00,13059,78630
13063,Clayton,Georgia,11,2022-11-14 16:30:00,13063,140866
13067,Cobb,Georgia,8,2022-11-14 16:30:00,13067,322249
13089,DeKalb,Georgia,480,2022-11-14 16:30:00,13089,182341
13095,Dougherty,Georgia,1,2022-11-14 16:30:00,13095,60664
13097,Douglas,Georgia,52,2022-11-14 16:30:00,13097,97948
13099,Early,Georgia,1,2022-11-14 16:30:00,13099,6214
13103,Effingham,Georgia,4,2022-11-14 16:30:00,13103,27148
13109,Evans,Georgia,1,2022-11-14 16:30:00,13109,4456
13115,Floyd,Georgia,4,2022-11-14 16:30:00,13115,47505
13117,Forsyth,Georgia,4,2022-11-14 16:30:00,13117,134644
13121,Fulton,Georgia,111,2022-11-14 16:30:00,13121,383737
13123,Gilmer,Georgia,7,2022-11-14 16:30:00,13123,17004
13127,Glynn,Georgia,10,2022-11-14 16:30:00,13127,40392
13129,Gordon,Georgia,3,2022-11-14 16:30:00,13129,31723
13133,Greene,Georgia,2,2022-11-14 16:30:00,13133,12117
13135,Gwinnett,Georgia,8,2022-11-14 16:30:00,13135,224403
13139,Hall,Georgia,8,2022-11-14 16:30:00,13139,97219
13141,Hancock,Georgia,7,2022-11-14 16:30:00,13141,4461
13143,Haralson,Georgia,6,2022-11-14 16:30:00,13143,16395
13149,Heard,Georgia,716,2022-11-14 16:30:00,13149,5960
13151,Henry,Georgia,4,2022-11-14 16:30:00,13151,137362
13153,Houston,Georgia,11,2022-11-14 16:30:00,13153,118038
13157,Jackson,Georgia,3,2022-11-14 16:30:00,13157,63033
13159,Jasper,Georgia,6,2022-11-14 16:30:00,13159,9408
13161,Jeff Davis,Georgia,20,2022-11-14 16:30:00,13161,8107
13165,Jenkins,Georgia,4,2022-11-14 16:30:00,13165,4479
13169,Jones,Georgia,5,2022-11-14 16:30:00,13169,11169
13171,Lamar,Georgia,12,2022-11-14 16:30:00,13171,12486
13173,Lanier,Georgia,4,2022-11-14 16:30:00,13173,5311
13175,Laurens,Georgia,6,2022-11-14 16:30:00,13175,24434
13199,Meriwether,Georgia,4,2022-11-14 16:30:00,13199,9739
13205,Mitchell,Georgia,1,2022-11-14 16:30:00,13205,12078
13207,Monroe,Georgia,3,2022-11-14 16:30:00,13207,18899
13213,Murray,Georgia,6,2022-11-14 16:30:00,13213,21085
13223,Paulding,Georgia,4,2022-11-14 16:30:00,13223,111785
13225,Peach,Georgia,7,2022-11-14 16:30:00,13225,18688
13227,Pickens,Georgia,3,2022-11-14 16:30:00,13227,17031
13233,Polk,Georgia,20,2022-11-14 16:30:00,13233,19098
13245,Richmond,Georgia,5,2022-11-14 16:30:00,13245,117219
13255,Spalding,Georgia,5,2022-11-14 16:30:00,13255,32004
13257,Stephens,Georgia,1,2022-11-14 16:30:00,13257,16529
13261,Sumter,Georgia,4,2022-11-14 16:30:00,13261,13979
13263,Talbot,Georgia,4,2022-11-14 16:30:00,13263,2895
13277,Tift,Georgia,8,2022-11-14 16:30:00,13277,24544
13279,Toombs,Georgia,4,2022-11-14 16:30:00,13279,17512
13287,Turner,Georgia,23,2022-11-14 16:30:00,13287,4828
13295,Walker,Georgia,3,2022-11-14 16:30:00,13295,39350
13299,Ware,Georgia,4,2022-11-14 16:30:00,13299,21266
13305,Wayne,Georgia,24,2022-11-14 16:30:00,13305,16057
13311,White,Georgia,4,2022-11-14 16:30:00,13311,19687
13321,Worth,Georgia,3,2022-11-14 16:30:00,13321,8795
12001,Alachua,Florida,25,2022-11-14 16:45:00,12001,218548
12009,Brevard,Florida,190,2022-11-14 16:45:00,12009,338129
12011,Broward,Florida,0,2022-11-14 16:45:00,12011,1298256
12015,Charlotte,Florida,0,2022-11-14 16:45:00,12015,129889
12017,Citrus,Florida,2,2022-11-14 16:45:00,12017,81282
12019,Clay,Florida,0,2022-11-14 16:45:00,12019,81941
12021,Collier,Florida,0,2022-11-14 16:45:00,12021,288895
12029,Dixie,Florida,3,2022-11-14 16:45:00,12029,14193
12031,Duval,Florida,0,2022-11-14 16:45:00,12031,483034
12033,Escambia,Florida,2,2022-11-14 16:45:00,12033,180891
12037,Franklin,Florida,1,2022-11-14 16:45:00,12037,4460
12041,Gilchrist,Florida,4,2022-11-14 16:45:00,12041,12803
12051,Hendry,Florida,0,2022-11-14 16:45:00,12051,23912
12053,Hernando,Florida,4,2022-11-14 16:45:00,12053,108453
12055,Highlands,Florida,4,2022-11-14 16:45:00,12055,39050
12057,Hillsborough,Florida,44,2022-11-14 16:45:00,12057,998906
12059,Holmes,Florida,0,2022-11-14 16:45:00,12059,12700
12069,Lake,Florida,1,2022-11-14 16:45:00,12069,199372
12071,Lee,Florida,0,2022-11-14 16:45:00,12071,628635
12073,Leon,Florida,3,2022-11-14 16:45:00,12073,196858
12075,Levy,Florida,1,2022-11-14 16:45:00,12075,27816
12081,Manatee,Florida,1,2022-11-14 16:45:00,12081,266408
12083,Marion,Florida,4,2022-11-14 16:45:00,12083,217647
12087,Monroe,Florida,0,2022-11-14 16:45:00,12087,103906
12089,Nassau,Florida,0,2022-11-14 16:45:00,12089,52493
12091,Okaloosa,Florida,0,2022-11-14 16:45:00,12091,131235
12095,Orange,Florida,60,2022-11-14 16:45:00,12095,402618
12097,Osceola,Florida,1,2022-11-14 16:45:00,12097,179849
12101,Pasco,Florida,14,2022-11-14 16:45:00,12101,279260
12103,Pinellas,Florida,74,2022-11-14 16:45:00,12103,361147
12105,Polk,Florida,17,2022-11-14 16:45:00,12105,313954
12113,Santa Rosa,Florida,5,2022-11-14 16:45:00,12113,96907
12117,Seminole,Florida,9,2022-11-14 16:45:00,12117,201776
12109,St. Johns,Florida,30,2022-11-14 16:45:00,12109,116593
12111,St. Lucie,Florida,4,2022-11-14 16:45:00,12111,222165
12119,Sumter,Florida,7,2022-11-14 16:45:00,12119,102391
12123,Taylor,Florida,69,2022-11-14 16:45:00,12123,12056
12127,Volusia,Florida,20,2022-11-14 16:45:00,12127,198922
12129,Wakulla,Florida,1,2022-11-14 16:45:00,12129,14148
12131,Walton,Florida,0,2022-11-14 16:45:00,12131,71399
13009,Baldwin,Georgia,1,2022-11-14 16:45:00,13009,21849
13013,Barrow,Georgia,2,2022-11-14 16:45:00,13013,61060
13015,Bartow,Georgia,4,2022-11-14 16:45:00,13015,32190
13021,Bibb,Georgia,56,2022-11-14 16:45:00,13021,81732
13023,Bleckley,Georgia,4,2022-11-14 16:45:00,13023,5492
13029,Bryan,Georgia,18,2022-11-14 16:45:00,13029,26792
13031,Bulloch,Georgia,1,2022-11-14 16:45:00,13031,39331
13045,Carroll,Georgia,7,2022-11-14 16:45:00,13045,70666
13047,Catoosa,Georgia,1,2022-11-14 16:45:00,13047,34782
13051,Chatham,Georgia,18,2022-11-14 16:45:00,13051,143708
13055,Chattooga,Georgia,4,2022-11-14 16:45:00,13055,12575
13057,Cherokee,Georgia,4,2022-11-14 16:45:00,13057,178437
13063,Clayton,Georgia,11,2022-11-14 16:45:00,13063,140866
13065,Clinch,Georgia,4,2022-11-14 16:45:00,13065,4096
13067,Cobb,Georgia,8,2022-11-14 16:45:00,13067,322249
13079,Crawford,Georgia,3,2022-11-14 16:45:00,13079,7075
13089,DeKalb,Georgia,478,2022-11-14 16:45:00,13089,182341
13095,Dougherty,Georgia,1,2022-11-14 16:45:00,13095,60664
13097,Douglas,Georgia,51,2022-11-14 16:45:00,13097,97948
13109,Evans,Georgia,1,2022-11-14 16:45:00,13109,4456
13115,Floyd,Georgia,4,2022-11-14 16:45:00,13115,47505
13117,Forsyth,Georgia,4,2022-11-14 16:45:00,13117,134644
13121,Fulton,Georgia,131,2022-11-14 16:45:00,13121,383737
13123,Gilmer,Georgia,7,2022-11-14 16:45:00,13123,17004
13127,Glynn,Georgia,10,2022-11-14 16:45:00,13127,40392
13129,Gordon,Georgia,3,2022-11-14 16:45:00,13129,31723
13133,Greene,Georgia,2,2022-11-14 16:45:00,13133,12117
13135,Gwinnett,Georgia,7,2022-11-14 16:45:00,13135,224403
13139,Hall,Georgia,6,2022-11-14 16:45:00,13139,97219
13141,Hancock,Georgia,7,2022-11-14 16:45:00,13141,4461
13143,Haralson,Georgia,4,2022-11-14 16:45:00,13143,16395
13149,Heard,Georgia,37,2022-11-14 16:45:00,13149,5960
13153,Houston,Georgia,8,2022-11-14 16:45:00,13153,118038
13157,Jackson,Georgia,3,2022-11-14 16:45:00,13157,63033
13159,Jasper,Georgia,8,2022-11-14 16:45:00,13159,9408
13161,Jeff Davis,Georgia,20,2022-11-14 16:45:00,13161,8107
13165,Jenkins,Georgia,4,2022-11-14 16:45:00,13165,4479
13169,Jones,Georgia,1,2022-11-14 16:45:00,13169,11169
13171,Lamar,Georgia,12,2022-11-14 16:45:00,13171,12486
13173,Lanier,Georgia,4,2022-11-14 16:45:00,13173,5311
13175,Laurens,Georgia,6,2022-11-14 16:45:00,13175,24434
13195,Madison,Georgia,2,2022-11-14 16:45:00,13195,20879
13189,McDuffie,Georgia,4,2022-11-14 16:45:00,13189,10984
13199,Meriwether,Georgia,4,2022-11-14 16:45:00,13199,9739
13205,Mitchell,Georgia,1,2022-11-14 16:45:00,13205,12078
13213,Murray,Georgia,6,2022-11-14 16:45:00,13213,21085
13215,Muscogee,Georgia,4,2022-11-14 16:45:00,13215,88804
13223,Paulding,Georgia,854,2022-11-14 16:45:00,13223,111785
13225,Peach,Georgia,7,2022-11-14 16:45:00,13225,18688
13227,Pickens,Georgia,3,2022-11-14 16:45:00,13227,17031
13233,Polk,Georgia,17,2022-11-14 16:45:00,13233,19098
13245,Richmond,Georgia,5,2022-11-14 16:45:00,13245,117219
13255,Spalding,Georgia,5,2022-11-14 16:45:00,13255,32004
13257,Stephens,Georgia,1,2022-11-14 16:45:00,13257,16529
13261,Sumter,Georgia,4,2022-11-14 16:45:00,13261,13979
13263,Talbot,Georgia,4,2022-11-14 16:45:00,13263,2895
13277,Tift,Georgia,8,2022-11-14 16:45:00,13277,24544
13279,Toombs,Georgia,4,2022-11-14 16:45:00,13279,17512
13287,Turner,Georgia,23,2022-11-14 16:45:00,13287,4828
13295,Walker,Georgia,3,2022-11-14 16:45:00,13295,39350
13299,Ware,Georgia,4,2022-11-14 16:45:00,13299,21266
13301,Warren,Georgia,4,2022-11-14 16:45:00,13301,2705
13305,Wayne,Georgia,28,2022-11-14 16:45:00,13305,16057
13313,Whitfield,Georgia,1,2022-11-14 16:45:00,13313,71130
13321,Worth,Georgia,3,2022-11-14 16:45:00,13321,8795
12001,Alachua,Florida,25,2022-11-14 17:00:00,12001,218548
12005,Bay,Florida,17,2022-11-14 17:00:00,12005,88692
12009,Brevard,Florida,190,2022-11-14 17:00:00,12009,338129
12011,Broward,Florida,0,2022-11-14 17:00:00,12011,1298256
12015,Charlotte,Florida,0,2022-11-14 17:00:00,12015,129889
12017,Citrus,Florida,1,2022-11-14 17:00:00,12017,81282
12021,Collier,Florida,0,2022-11-14 17:00:00,12021,288895
12031,Duval,Florida,17,2022-11-14 17:00:00,12031,483034
12033,Escambia,Florida,6,2022-11-14 17:00:00,12033,180891
12037,Franklin,Florida,1,2022-11-14 17:00:00,12037,4460
12041,Gilchrist,Florida,6,2022-11-14 17:00:00,12041,12803
12047,Hamilton,Florida,2,2022-11-14 17:00:00,12047,8888
12051,Hendry,Florida,0,2022-11-14 17:00:00,12051,23912
12053,Hernando,Florida,2,2022-11-14 17:00:00,12053,108453
12055,Highlands,Florida,2,2022-11-14 17:00:00,12055,39050
12057,Hillsborough,Florida,15,2022-11-14 17:00:00,12057,998906
12059,Holmes,Florida,0,2022-11-14 17:00:00,12059,12700
12069,Lake,Florida,2,2022-11-14 17:00:00,12069,199372
12071,Lee,Florida,0,2022-11-14 17:00:00,12071,628635
12073,Leon,Florida,3,2022-11-14 17:00:00,12073,196858
12075,Levy,Florida,1,2022-11-14 17:00:00,12075,27816
12081,Manatee,Florida,1,2022-11-14 17:00:00,12081,266408
12083,Marion,Florida,4,2022-11-14 17:00:00,12083,217647
12087,Monroe,Florida,0,2022-11-14 17:00:00,12087,103906
12091,Okaloosa,Florida,0,2022-11-14 17:00:00,12091,131235
12095,Orange,Florida,48,2022-11-14 17:00:00,12095,402618
12097,Osceola,Florida,2,2022-11-14 17:00:00,12097,179849
12101,Pasco,Florida,13,2022-11-14 17:00:00,12101,279260
12103,Pinellas,Florida,70,2022-11-14 17:00:00,12103,361147
12105,Polk,Florida,12,2022-11-14 17:00:00,12105,313954
12113,Santa Rosa,Florida,4,2022-11-14 17:00:00,12113,96907
12117,Seminole,Florida,6,2022-11-14 17:00:00,12117,201776
12109,St. Johns,Florida,30,2022-11-14 17:00:00,12109,116593
12111,St. Lucie,Florida,4,2022-11-14 17:00:00,12111,222165
12119,Sumter,Florida,8,2022-11-14 17:00:00,12119,102391
12123,Taylor,Florida,69,2022-11-14 17:00:00,12123,12056
12127,Volusia,Florida,21,2022-11-14 17:00:00,12127,198922
12129,Wakulla,Florida,1,2022-11-14 17:00:00,12129,14148
12131,Walton,Florida,0,2022-11-14 17:00:00,12131,71399
13013,Barrow,Georgia,2,2022-11-14 17:00:00,13013,61060
13015,Bartow,Georgia,6,2022-11-14 17:00:00,13015,32190
13021,Bibb,Georgia,9,2022-11-14 17:00:00,13021,81732
13023,Bleckley,Georgia,4,2022-11-14 17:00:00,13023,5492
13029,Bryan,Georgia,4,2022-11-14 17:00:00,13029,26792
13045,Carroll,Georgia,7,2022-11-14 17:00:00,13045,70666
13047,Catoosa,Georgia,1,2022-11-14 17:00:00,13047,34782
