fips_code,county,state,customers_out,run_start_time,total_customers,FIPS,total22_customers
12001,Alachua,Florida,122,2024-10-09 21:00:00,141425.0,12001,218548
12001,Alachua,Florida,123,2024-10-09 21:15:00,141425.0,12001,218548
12001,Alachua,Florida,117,2024-10-09 21:30:00,141425.0,12001,218548
12001,Alachua,Florida,161,2024-10-09 21:45:00,141425.0,12001,218548
12001,Alachua,Florida,199,2024-10-09 22:00:00,141425.0,12001,218548
12001,Alachua,Florida,301,2024-10-09 22:15:00,141425.0,12001,218548
12001,Alachua,Florida,236,2024-10-09 22:30:00,141425.0,12001,218548
12001,Alachua,Florida,205,2024-10-09 22:45:00,141425.0,12001,218548
12001,Alachua,Florida,272,2024-10-09 23:00:00,141425.0,12001,218548
12001,Alachua,Florida,349,2024-10-09 23:15:00,141425.0,12001,218548
12001,Alachua,Florida,790,2024-10-09 23:30:00,141425.0,12001,218548
12001,Alachua,Florida,765,2024-10-09 23:45:00,141425.0,12001,218548
12001,Alachua,Florida,785,2024-10-10 00:00:00,141425.0,12001,218548
12001,Alachua,Florida,699,2024-10-10 00:15:00,141425.0,12001,218548
12001,Alachua,Florida,678,2024-10-10 00:30:00,141425.0,12001,218548
12001,Alachua,Florida,674,2024-10-10 00:45:00,141425.0,12001,218548
12001,Alachua,Florida,674,2024-10-10 01:00:00,141425.0,12001,218548
12001,Alachua,Florida,679,2024-10-10 01:15:00,141425.0,12001,218548
12001,Alachua,Florida,746,2024-10-10 01:30:00,141425.0,12001,218548
12001,Alachua,Florida,775,2024-10-10 01:45:00,141425.0,12001,218548
12001,Alachua,Florida,857,2024-10-10 02:00:00,141425.0,12001,218548
12001,Alachua,Florida,1631,2024-10-10 02:15:00,141425.0,12001,218548
12001,Alachua,Florida,1764,2024-10-10 02:30:00,141425.0,12001,218548
12001,Alachua,Florida,1884,2024-10-10 02:45:00,141425.0,12001,218548
12001,Alachua,Florida,1912,2024-10-10 03:00:00,141425.0,12001,218548
12001,Alachua,Florida,1946,2024-10-10 03:15:00,141425.0,12001,218548
12001,Alachua,Florida,1529,2024-10-10 03:30:00,141425.0,12001,218548
12001,Alachua,Florida,1530,2024-10-10 03:45:00,141425.0,12001,218548
12001,Alachua,Florida,1652,2024-10-10 04:00:00,141425.0,12001,218548
12001,Alachua,Florida,899,2024-10-10 04:15:00,141425.0,12001,218548
12001,Alachua,Florida,1070,2024-10-10 04:30:00,141425.0,12001,218548
12001,Alachua,Florida,2587,2024-10-10 04:45:00,141425.0,12001,218548
12001,Alachua,Florida,2655,2024-10-10 05:00:00,141425.0,12001,218548
12001,Alachua,Florida,2701,2024-10-10 05:15:00,141425.0,12001,218548
12001,Alachua,Florida,3393,2024-10-10 05:30:00,141425.0,12001,218548
12001,Alachua,Florida,3425,2024-10-10 05:45:00,141425.0,12001,218548
12001,Alachua,Florida,4382,2024-10-10 06:00:00,141425.0,12001,218548
12001,Alachua,Florida,4967,2024-10-10 06:15:00,141425.0,12001,218548
12001,Alachua,Florida,5091,2024-10-10 06:30:00,141425.0,12001,218548
12001,Alachua,Florida,5559,2024-10-10 06:45:00,141425.0,12001,218548
12001,Alachua,Florida,5524,2024-10-10 07:00:00,141425.0,12001,218548
12001,Alachua,Florida,5525,2024-10-10 07:15:00,141425.0,12001,218548
12001,Alachua,Florida,5530,2024-10-10 07:30:00,141425.0,12001,218548
12001,Alachua,Florida,5554,2024-10-10 07:45:00,141425.0,12001,218548
12001,Alachua,Florida,5731,2024-10-10 08:00:00,141425.0,12001,218548
12001,Alachua,Florida,5667,2024-10-10 08:15:00,141425.0,12001,218548
12001,Alachua,Florida,5596,2024-10-10 08:30:00,141425.0,12001,218548
12001,Alachua,Florida,5656,2024-10-10 08:45:00,141425.0,12001,218548
12001,Alachua,Florida,5244,2024-10-10 09:00:00,141425.0,12001,218548
12001,Alachua,Florida,5105,2024-10-10 09:15:00,141425.0,12001,218548
12001,Alachua,Florida,5129,2024-10-10 09:30:00,141425.0,12001,218548
12001,Alachua,Florida,5155,2024-10-10 09:45:00,141425.0,12001,218548
12001,Alachua,Florida,5641,2024-10-10 10:00:00,141425.0,12001,218548
12001,Alachua,Florida,5605,2024-10-10 10:15:00,141425.0,12001,218548
12001,Alachua,Florida,5636,2024-10-10 10:30:00,141425.0,12001,218548
12001,Alachua,Florida,5645,2024-10-10 10:45:00,141425.0,12001,218548
12001,Alachua,Florida,5652,2024-10-10 11:00:00,141425.0,12001,218548
12001,Alachua,Florida,6915,2024-10-10 11:15:00,141425.0,12001,218548
12001,Alachua,Florida,6901,2024-10-10 11:30:00,141425.0,12001,218548
12001,Alachua,Florida,6889,2024-10-10 11:45:00,141425.0,12001,218548
12001,Alachua,Florida,6919,2024-10-10 12:00:00,141425.0,12001,218548
12001,Alachua,Florida,7000,2024-10-10 12:15:00,141425.0,12001,218548
12001,Alachua,Florida,6339,2024-10-10 12:30:00,141425.0,12001,218548
12001,Alachua,Florida,6291,2024-10-10 12:45:00,141425.0,12001,218548
12001,Alachua,Florida,6332,2024-10-10 13:00:00,141425.0,12001,218548
12001,Alachua,Florida,6492,2024-10-10 13:15:00,141425.0,12001,218548
12001,Alachua,Florida,6592,2024-10-10 13:30:00,141425.0,12001,218548
12001,Alachua,Florida,5957,2024-10-10 13:45:00,141425.0,12001,218548
12001,Alachua,Florida,4862,2024-10-10 14:00:00,141425.0,12001,218548
12001,Alachua,Florida,4718,2024-10-10 14:15:00,141425.0,12001,218548
12001,Alachua,Florida,4618,2024-10-10 14:30:00,141425.0,12001,218548
12001,Alachua,Florida,4585,2024-10-10 14:45:00,141425.0,12001,218548
12001,Alachua,Florida,4529,2024-10-10 15:00:00,141425.0,12001,218548
12001,Alachua,Florida,4533,2024-10-10 15:15:00,141425.0,12001,218548
12001,Alachua,Florida,4425,2024-10-10 15:30:00,141425.0,12001,218548
12001,Alachua,Florida,4361,2024-10-10 15:45:00,141425.0,12001,218548
12001,Alachua,Florida,3595,2024-10-10 16:00:00,141425.0,12001,218548
12001,Alachua,Florida,3484,2024-10-10 16:15:00,141425.0,12001,218548
12001,Alachua,Florida,3540,2024-10-10 16:30:00,141425.0,12001,218548
12001,Alachua,Florida,3559,2024-10-10 16:45:00,141425.0,12001,218548
12001,Alachua,Florida,3436,2024-10-10 17:00:00,141425.0,12001,218548
12001,Alachua,Florida,3426,2024-10-10 17:15:00,141425.0,12001,218548
12001,Alachua,Florida,3206,2024-10-10 17:30:00,141425.0,12001,218548
12001,Alachua,Florida,2881,2024-10-10 17:45:00,141425.0,12001,218548
12001,Alachua,Florida,2934,2024-10-10 18:00:00,141425.0,12001,218548
12001,Alachua,Florida,2868,2024-10-10 18:15:00,141425.0,12001,218548
12001,Alachua,Florida,2851,2024-10-10 18:30:00,141425.0,12001,218548
12001,Alachua,Florida,2517,2024-10-10 18:45:00,141425.0,12001,218548
12001,Alachua,Florida,2497,2024-10-10 19:00:00,141425.0,12001,218548
12001,Alachua,Florida,2465,2024-10-10 19:15:00,141425.0,12001,218548
12001,Alachua,Florida,2460,2024-10-10 19:30:00,141425.0,12001,218548
12001,Alachua,Florida,2494,2024-10-10 19:45:00,141425.0,12001,218548
12001,Alachua,Florida,2431,2024-10-10 20:00:00,141425.0,12001,218548
12001,Alachua,Florida,2404,2024-10-10 20:15:00,141425.0,12001,218548
12001,Alachua,Florida,2037,2024-10-10 20:30:00,141425.0,12001,218548
12001,Alachua,Florida,2014,2024-10-10 20:45:00,141425.0,12001,218548
12001,Alachua,Florida,1976,2024-10-10 21:00:00,141425.0,12001,218548
12001,Alachua,Florida,1571,2024-10-10 21:15:00,141425.0,12001,218548
12001,Alachua,Florida,1626,2024-10-10 21:30:00,141425.0,12001,218548
12001,Alachua,Florida,1613,2024-10-10 21:45:00,141425.0,12001,218548
12001,Alachua,Florida,1337,2024-10-10 22:00:00,141425.0,12001,218548
12001,Alachua,Florida,1362,2024-10-10 22:15:00,141425.0,12001,218548
12001,Alachua,Florida,1290,2024-10-10 22:30:00,141425.0,12001,218548
12001,Alachua,Florida,610,2024-10-10 22:45:00,141425.0,12001,218548
12001,Alachua,Florida,589,2024-10-10 23:00:00,141425.0,12001,218548
12001,Alachua,Florida,586,2024-10-10 23:15:00,141425.0,12001,218548
12001,Alachua,Florida,595,2024-10-10 23:30:00,141425.0,12001,218548
12001,Alachua,Florida,526,2024-10-10 23:45:00,141425.0,12001,218548
12001,Alachua,Florida,458,2024-10-11 00:00:00,141425.0,12001,218548
12001,Alachua,Florida,299,2024-10-11 00:15:00,141425.0,12001,218548
12001,Alachua,Florida,300,2024-10-11 00:30:00,141425.0,12001,218548
12001,Alachua,Florida,303,2024-10-11 00:45:00,141425.0,12001,218548
12001,Alachua,Florida,292,2024-10-11 01:00:00,141425.0,12001,218548
12001,Alachua,Florida,293,2024-10-11 01:15:00,141425.0,12001,218548
12001,Alachua,Florida,291,2024-10-11 01:30:00,141425.0,12001,218548
12001,Alachua,Florida,335,2024-10-11 01:45:00,141425.0,12001,218548
12001,Alachua,Florida,335,2024-10-11 02:00:00,141425.0,12001,218548
12001,Alachua,Florida,335,2024-10-11 02:15:00,141425.0,12001,218548
12001,Alachua,Florida,337,2024-10-11 02:30:00,141425.0,12001,218548
12001,Alachua,Florida,335,2024-10-11 02:45:00,141425.0,12001,218548
12001,Alachua,Florida,335,2024-10-11 03:00:00,141425.0,12001,218548
12001,Alachua,Florida,148,2024-10-11 03:15:00,141425.0,12001,218548
12001,Alachua,Florida,148,2024-10-11 03:30:00,141425.0,12001,218548
12001,Alachua,Florida,148,2024-10-11 03:45:00,141425.0,12001,218548
12001,Alachua,Florida,133,2024-10-11 04:00:00,141425.0,12001,218548
12001,Alachua,Florida,133,2024-10-11 04:15:00,141425.0,12001,218548
12001,Alachua,Florida,131,2024-10-11 04:30:00,141425.0,12001,218548
12001,Alachua,Florida,131,2024-10-11 04:45:00,141425.0,12001,218548
12001,Alachua,Florida,90,2024-10-11 05:00:00,141425.0,12001,218548
12001,Alachua,Florida,92,2024-10-11 05:15:00,141425.0,12001,218548
12001,Alachua,Florida,91,2024-10-11 05:30:00,141425.0,12001,218548
12001,Alachua,Florida,90,2024-10-11 05:45:00,141425.0,12001,218548
12001,Alachua,Florida,88,2024-10-11 06:00:00,141425.0,12001,218548
12001,Alachua,Florida,88,2024-10-11 06:15:00,141425.0,12001,218548
12001,Alachua,Florida,88,2024-10-11 06:30:00,141425.0,12001,218548
12001,Alachua,Florida,87,2024-10-11 06:45:00,141425.0,12001,218548
12001,Alachua,Florida,87,2024-10-11 07:00:00,141425.0,12001,218548
12001,Alachua,Florida,87,2024-10-11 07:15:00,141425.0,12001,218548
12001,Alachua,Florida,87,2024-10-11 07:30:00,141425.0,12001,218548
12001,Alachua,Florida,89,2024-10-11 07:45:00,141425.0,12001,218548
12001,Alachua,Florida,55,2024-10-11 08:00:00,141425.0,12001,218548
12001,Alachua,Florida,64,2024-10-11 08:15:00,141425.0,12001,218548
12001,Alachua,Florida,69,2024-10-11 08:30:00,141425.0,12001,218548
12001,Alachua,Florida,70,2024-10-11 08:45:00,141425.0,12001,218548
12001,Alachua,Florida,63,2024-10-11 09:00:00,141425.0,12001,218548
12001,Alachua,Florida,63,2024-10-11 09:15:00,141425.0,12001,218548
12001,Alachua,Florida,63,2024-10-11 09:30:00,141425.0,12001,218548
12001,Alachua,Florida,63,2024-10-11 09:45:00,141425.0,12001,218548
12001,Alachua,Florida,63,2024-10-11 10:00:00,141425.0,12001,218548
12001,Alachua,Florida,62,2024-10-11 10:15:00,141425.0,12001,218548
12001,Alachua,Florida,71,2024-10-11 10:30:00,141425.0,12001,218548
12001,Alachua,Florida,71,2024-10-11 10:45:00,141425.0,12001,218548
12001,Alachua,Florida,119,2024-10-11 11:00:00,141425.0,12001,218548
12001,Alachua,Florida,210,2024-10-11 11:15:00,141425.0,12001,218548
12001,Alachua,Florida,319,2024-10-11 11:30:00,141425.0,12001,218548
12001,Alachua,Florida,323,2024-10-11 11:45:00,141425.0,12001,218548
12001,Alachua,Florida,323,2024-10-11 12:00:00,141425.0,12001,218548
12001,Alachua,Florida,315,2024-10-11 12:15:00,141425.0,12001,218548
12001,Alachua,Florida,320,2024-10-11 12:30:00,141425.0,12001,218548
12001,Alachua,Florida,325,2024-10-11 12:45:00,141425.0,12001,218548
12001,Alachua,Florida,270,2024-10-11 13:00:00,141425.0,12001,218548
12001,Alachua,Florida,271,2024-10-11 13:15:00,141425.0,12001,218548
12001,Alachua,Florida,238,2024-10-11 13:30:00,141425.0,12001,218548
12001,Alachua,Florida,238,2024-10-11 13:45:00,141425.0,12001,218548
12001,Alachua,Florida,238,2024-10-11 14:00:00,141425.0,12001,218548
12001,Alachua,Florida,233,2024-10-11 14:15:00,141425.0,12001,218548
12001,Alachua,Florida,220,2024-10-11 14:30:00,141425.0,12001,218548
12001,Alachua,Florida,237,2024-10-11 14:45:00,141425.0,12001,218548
12001,Alachua,Florida,252,2024-10-11 15:00:00,141425.0,12001,218548
12001,Alachua,Florida,237,2024-10-11 15:15:00,141425.0,12001,218548
12001,Alachua,Florida,238,2024-10-11 15:30:00,141425.0,12001,218548
12001,Alachua,Florida,242,2024-10-11 15:45:00,141425.0,12001,218548
12001,Alachua,Florida,238,2024-10-11 16:00:00,141425.0,12001,218548
12001,Alachua,Florida,247,2024-10-11 16:15:00,141425.0,12001,218548
12001,Alachua,Florida,234,2024-10-11 16:30:00,141425.0,12001,218548
12001,Alachua,Florida,234,2024-10-11 16:45:00,141425.0,12001,218548
12001,Alachua,Florida,234,2024-10-11 17:00:00,141425.0,12001,218548
12001,Alachua,Florida,210,2024-10-11 17:15:00,141425.0,12001,218548
12001,Alachua,Florida,547,2024-10-11 17:30:00,141425.0,12001,218548
12001,Alachua,Florida,371,2024-10-11 17:45:00,141425.0,12001,218548
12001,Alachua,Florida,369,2024-10-11 18:00:00,141425.0,12001,218548
12001,Alachua,Florida,370,2024-10-11 18:15:00,141425.0,12001,218548
12001,Alachua,Florida,370,2024-10-11 18:30:00,141425.0,12001,218548
12001,Alachua,Florida,370,2024-10-11 18:45:00,141425.0,12001,218548
12001,Alachua,Florida,370,2024-10-11 19:00:00,141425.0,12001,218548
12001,Alachua,Florida,387,2024-10-11 19:15:00,141425.0,12001,218548
12001,Alachua,Florida,387,2024-10-11 19:30:00,141425.0,12001,218548
12001,Alachua,Florida,387,2024-10-11 19:45:00,141425.0,12001,218548
12001,Alachua,Florida,387,2024-10-11 20:00:00,141425.0,12001,218548
12001,Alachua,Florida,386,2024-10-11 20:15:00,141425.0,12001,218548
12001,Alachua,Florida,386,2024-10-11 20:30:00,141425.0,12001,218548
12001,Alachua,Florida,387,2024-10-11 20:45:00,141425.0,12001,218548
12001,Alachua,Florida,385,2024-10-11 21:00:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-11 21:15:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-11 21:30:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-11 21:45:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-11 22:00:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-11 22:15:00,141425.0,12001,218548
12001,Alachua,Florida,142,2024-10-11 22:30:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-11 22:45:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-11 23:00:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-11 23:15:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-11 23:30:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-11 23:45:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-12 00:00:00,141425.0,12001,218548
12001,Alachua,Florida,143,2024-10-12 00:15:00,141425.0,12001,218548
12001,Alachua,Florida,143,2024-10-12 00:30:00,141425.0,12001,218548
12001,Alachua,Florida,143,2024-10-12 00:45:00,141425.0,12001,218548
12001,Alachua,Florida,143,2024-10-12 01:00:00,141425.0,12001,218548
12001,Alachua,Florida,143,2024-10-12 01:15:00,141425.0,12001,218548
12001,Alachua,Florida,145,2024-10-12 01:30:00,141425.0,12001,218548
12001,Alachua,Florida,145,2024-10-12 01:45:00,141425.0,12001,218548
12001,Alachua,Florida,145,2024-10-12 02:00:00,141425.0,12001,218548
12001,Alachua,Florida,145,2024-10-12 02:15:00,141425.0,12001,218548
12001,Alachua,Florida,143,2024-10-12 02:30:00,141425.0,12001,218548
12001,Alachua,Florida,143,2024-10-12 02:45:00,141425.0,12001,218548
12001,Alachua,Florida,143,2024-10-12 03:00:00,141425.0,12001,218548
12001,Alachua,Florida,145,2024-10-12 03:15:00,141425.0,12001,218548
12001,Alachua,Florida,145,2024-10-12 03:30:00,141425.0,12001,218548
12001,Alachua,Florida,145,2024-10-12 03:45:00,141425.0,12001,218548
12001,Alachua,Florida,145,2024-10-12 04:00:00,141425.0,12001,218548
12001,Alachua,Florida,145,2024-10-12 04:15:00,141425.0,12001,218548
12001,Alachua,Florida,145,2024-10-12 04:30:00,141425.0,12001,218548
12001,Alachua,Florida,145,2024-10-12 04:45:00,141425.0,12001,218548
12001,Alachua,Florida,145,2024-10-12 05:00:00,141425.0,12001,218548
12001,Alachua,Florida,143,2024-10-12 05:15:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-12 05:30:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-12 05:45:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-12 06:00:00,141425.0,12001,218548
12001,Alachua,Florida,143,2024-10-12 06:15:00,141425.0,12001,218548
12001,Alachua,Florida,143,2024-10-12 06:30:00,141425.0,12001,218548
12001,Alachua,Florida,143,2024-10-12 06:45:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-12 07:00:00,141425.0,12001,218548
12001,Alachua,Florida,143,2024-10-12 07:15:00,141425.0,12001,218548
12001,Alachua,Florida,143,2024-10-12 07:30:00,141425.0,12001,218548
12001,Alachua,Florida,143,2024-10-12 07:45:00,141425.0,12001,218548
12001,Alachua,Florida,143,2024-10-12 08:00:00,141425.0,12001,218548
12001,Alachua,Florida,143,2024-10-12 08:15:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-12 08:30:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-12 08:45:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-12 09:00:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-12 09:15:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-12 09:30:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-12 09:45:00,141425.0,12001,218548
12001,Alachua,Florida,141,2024-10-12 10:00:00,141425.0,12001,218548
12001,Alachua,Florida,24,2024-10-12 10:15:00,141425.0,12001,218548
12001,Alachua,Florida,24,2024-10-12 10:30:00,141425.0,12001,218548
12001,Alachua,Florida,24,2024-10-12 10:45:00,141425.0,12001,218548
12001,Alachua,Florida,25,2024-10-12 11:00:00,141425.0,12001,218548
12001,Alachua,Florida,24,2024-10-12 11:15:00,141425.0,12001,218548
12001,Alachua,Florida,24,2024-10-12 11:30:00,141425.0,12001,218548
12001,Alachua,Florida,24,2024-10-12 11:45:00,141425.0,12001,218548
12001,Alachua,Florida,24,2024-10-12 12:00:00,141425.0,12001,218548
12001,Alachua,Florida,24,2024-10-12 12:15:00,141425.0,12001,218548
12001,Alachua,Florida,27,2024-10-12 12:30:00,141425.0,12001,218548
12001,Alachua,Florida,26,2024-10-12 12:45:00,141425.0,12001,218548
12001,Alachua,Florida,27,2024-10-12 13:00:00,141425.0,12001,218548
12001,Alachua,Florida,27,2024-10-12 13:15:00,141425.0,12001,218548
12001,Alachua,Florida,35,2024-10-12 13:30:00,141425.0,12001,218548
12001,Alachua,Florida,35,2024-10-12 13:45:00,141425.0,12001,218548
12001,Alachua,Florida,31,2024-10-12 14:00:00,141425.0,12001,218548
12001,Alachua,Florida,21,2024-10-12 14:15:00,141425.0,12001,218548
12001,Alachua,Florida,21,2024-10-12 14:30:00,141425.0,12001,218548
12001,Alachua,Florida,25,2024-10-12 14:45:00,141425.0,12001,218548
12001,Alachua,Florida,24,2024-10-12 15:00:00,141425.0,12001,218548
12001,Alachua,Florida,26,2024-10-12 15:15:00,141425.0,12001,218548
12001,Alachua,Florida,18,2024-10-12 15:30:00,141425.0,12001,218548
12001,Alachua,Florida,18,2024-10-12 15:45:00,141425.0,12001,218548
12001,Alachua,Florida,16,2024-10-12 16:00:00,141425.0,12001,218548
12001,Alachua,Florida,16,2024-10-12 16:15:00,141425.0,12001,218548
12001,Alachua,Florida,16,2024-10-12 16:30:00,141425.0,12001,218548
12001,Alachua,Florida,16,2024-10-12 16:45:00,141425.0,12001,218548
12001,Alachua,Florida,16,2024-10-12 17:00:00,141425.0,12001,218548
12001,Alachua,Florida,16,2024-10-12 17:15:00,141425.0,12001,218548
12001,Alachua,Florida,17,2024-10-12 17:30:00,141425.0,12001,218548
12001,Alachua,Florida,23,2024-10-12 17:45:00,141425.0,12001,218548
12001,Alachua,Florida,23,2024-10-12 18:00:00,141425.0,12001,218548
12001,Alachua,Florida,23,2024-10-12 18:15:00,141425.0,12001,218548
12001,Alachua,Florida,23,2024-10-12 18:30:00,141425.0,12001,218548
12001,Alachua,Florida,23,2024-10-12 18:45:00,141425.0,12001,218548
12001,Alachua,Florida,23,2024-10-12 19:00:00,141425.0,12001,218548
12001,Alachua,Florida,23,2024-10-12 19:15:00,141425.0,12001,218548
12001,Alachua,Florida,23,2024-10-12 19:30:00,141425.0,12001,218548
12001,Alachua,Florida,23,2024-10-12 19:45:00,141425.0,12001,218548
12001,Alachua,Florida,23,2024-10-12 20:00:00,141425.0,12001,218548
12001,Alachua,Florida,23,2024-10-12 20:15:00,141425.0,12001,218548
12001,Alachua,Florida,23,2024-10-12 20:30:00,141425.0,12001,218548
12001,Alachua,Florida,25,2024-10-12 20:45:00,141425.0,12001,218548
12001,Alachua,Florida,25,2024-10-12 21:00:00,141425.0,12001,218548
12001,Alachua,Florida,18,2024-10-12 21:15:00,141425.0,12001,218548
12001,Alachua,Florida,18,2024-10-12 21:30:00,141425.0,12001,218548
12001,Alachua,Florida,18,2024-10-12 21:45:00,141425.0,12001,218548
12001,Alachua,Florida,18,2024-10-12 22:00:00,141425.0,12001,218548
12001,Alachua,Florida,20,2024-10-12 22:15:00,141425.0,12001,218548
12001,Alachua,Florida,20,2024-10-12 22:30:00,141425.0,12001,218548
12001,Alachua,Florida,20,2024-10-12 22:45:00,141425.0,12001,218548
12001,Alachua,Florida,13,2024-10-12 23:00:00,141425.0,12001,218548
